timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1784156017533,unknown,Stage0-2-0,832993460,0,374312252,803000000,253,50459.76,11215974
1784156017632,unknown,Stage0-0-0,1067630484,0,359422310,783000000,251,50130.68,11221812
1784156017795,unknown,Stage0-3-0,712918709,0,373433593,805000000,256,51293.20,11235634
1784156022134,unknown,Stage0-1-0,1065457258,0,353484126,762000000,252,50503.40,11447545
1784156022533,unknown,Stage0-2-0,1008895258,0,351080000,845000000,250,49825.60,11465102
1784156022632,unknown,Stage0-0-0,1061659006,0,348880478,822000000,251,50220.80,11472916
1784156022795,unknown,Stage0-3-0,994437832,0,359271604,824000000,243,48630.80,11478788
1784156027134,unknown,Stage0-1-0,896446533,0,354595141,824000000,247,49428.60,11694688
1784156027533,unknown,Stage0-2-0,881433660,0,360880478,834000000,251,50217.60,11716190
1784156027672,unknown,Stage0-0-0,939622450,0,357460000,853000000,250,49459.33,11722191
1784156027795,unknown,Stage0-3-0,799020327,0,369661417,817000000,254,50737.60,11732476
