timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1786660150469,unknown,Stage0-5-0,0,-1,95358974,143000000,39,38365.63,1536161
1786660151412,unknown,Stage0-0-0,0,-1,27666666,45000000,3,2502.50,105211
1786660151425,unknown,Stage0-3-0,0,-1,34500000,44000000,2,2505.00,102706
1786660151425,unknown,Stage0-7-0,0,-1,83315789,125000000,38,38327.35,1574565
1786660151427,unknown,Stage0-4-0,0,-1,85641025,129000000,39,38256.00,1614251
1786660151432,unknown,Stage0-6-0,0,-1,85868421,133000000,38,38365.63,1574565
1786660151433,unknown,Stage0-2-0,0,-1,35000000,45000000,2,2502.50,102706
1786660151469,unknown,Stage0-5-0,0,-1,96131578,147000000,38,38404.00,1574565
1786660151470,unknown,Stage0-1-0,0,-1,33000000,43000000,2,2502.50,102706
1786660152413,unknown,Stage0-0-0,0,-1,31500000,39000000,2,2502.50,107716
1786660152425,unknown,Stage0-7-0,0,-1,91473684,140000000,38,38404.00,1612969
1786660152425,unknown,Stage0-3-0,0,-1,31333333,50000000,3,2505.00,105211
1786660152427,unknown,Stage0-4-0,0,-1,89342105,137000000,38,38352.00,1652603
1786660152432,unknown,Stage0-6-0,0,-1,89631578,126000000,38,38404.00,1612969
1786660152433,unknown,Stage0-2-0,0,-1,32000000,52000000,3,2509.00,105215
1786660152470,unknown,Stage0-5-0,0,-1,80236842,125000000,38,38365.63,1612969
1786660152471,unknown,Stage0-1-0,0,-1,29000000,47000000,3,2502.50,105211
1786660153414,unknown,Stage0-0-0,0,-1,30666666,51000000,3,2502.50,110221
1786660153425,unknown,Stage0-7-0,0,-1,92384615,142000000,39,38404.00,1651373
1786660153426,unknown,Stage0-3-0,0,-1,35500000,47000000,2,2502.50,107716
1786660153427,unknown,Stage0-4-0,0,-1,91473684,136000000,38,38367.00,1690970
1786660153433,unknown,Stage0-2-0,0,-1,34500000,45000000,2,2543.00,107758
1786660153433,unknown,Stage0-6-0,0,-1,90487179,132000000,39,38365.63,1651373
1786660153471,unknown,Stage0-5-0,0,-1,76666666,116000000,39,38365.63,1651373
1786660153472,unknown,Stage0-1-0,0,-1,34000000,44000000,2,2502.50,107716
1786660154415,unknown,Stage0-0-0,0,-1,29500000,39000000,2,2502.50,112726
1786660154426,unknown,Stage0-7-0,0,-1,92026315,138000000,38,38365.63,1689777
1786660154427,unknown,Stage0-4-0,0,-1,89794871,134000000,39,38318.00,1729288
1786660154427,unknown,Stage0-3-0,0,-1,31000000,50000000,3,2502.50,110221
1786660154433,unknown,Stage0-6-0,0,-1,90789473,124000000,38,38404.00,1689777
1786660154435,unknown,Stage0-2-0,0,-1,7000000,12000000,3,2458.08,110221
1786660154472,unknown,Stage0-5-0,0,-1,89078947,137000000,38,38365.63,1689777
1786660154473,unknown,Stage0-1-0,0,-1,29333333,48000000,3,2502.50,110221
1786660155416,unknown,Stage0-0-0,0,-1,30333333,50000000,3,2502.50,115231
1786660155426,unknown,Stage0-7-0,0,-1,108102564,170000000,39,38404.00,1728181
1786660155427,unknown,Stage0-4-0,0,-1,88026315,138000000,38,38349.00,1767637
1786660155428,unknown,Stage0-3-0,0,-1,31500000,39000000,2,2502.50,112726
1786660155434,unknown,Stage0-6-0,0,-1,91923076,138000000,39,38365.63,1728181
1786660155435,unknown,Stage0-2-0,0,-1,37500000,50000000,2,2505.00,112726
1786660155473,unknown,Stage0-5-0,0,-1,71230769,100000000,39,38365.63,1728181
1786660155473,unknown,Stage0-1-0,0,-1,30000000,37000000,2,2505.00,112726
1786660156416,unknown,Stage0-0-0,0,-1,32500000,43000000,2,2509.00,117740
1786660156427,unknown,Stage0-4-0,0,-1,91153846,144000000,39,38395.00,1806032
1786660156427,unknown,Stage0-7-0,0,-1,92868421,142000000,38,38365.63,1766585
1786660156429,unknown,Stage0-3-0,0,-1,31333333,51000000,3,2502.50,115231
1786660156435,unknown,Stage0-6-0,0,-1,94763157,140000000,38,38365.63,1766585
1786660156435,unknown,Stage0-2-0,0,-1,34666666,60000000,3,2505.00,115231
1786660156473,unknown,Stage0-5-0,0,-1,79131578,119000000,38,38404.00,1766585
1786660156474,unknown,Stage0-1-0,0,-1,29666666,48000000,3,2502.50,115231
1786660157416,unknown,Stage0-0-0,0,-1,29000000,48000000,3,2501.00,120241
1786660157427,unknown,Stage0-4-0,0,-1,90394736,139000000,38,38357.00,1844389
1786660157428,unknown,Stage0-7-0,0,-1,87368421,134000000,38,38365.63,1804989
1786660157429,unknown,Stage0-3-0,0,-1,32000000,40000000,2,2505.00,117736
1786660157435,unknown,Stage0-6-0,0,-1,103315789,152000000,38,38404.00,1804989
1786660157435,unknown,Stage0-2-0,0,-1,36500000,49000000,2,2505.00,117736
1786660157474,unknown,Stage0-5-0,0,-1,69921052,108000000,38,38365.63,1804989
1786660157474,unknown,Stage0-1-0,0,-1,33500000,44000000,2,2505.00,117736
1786660158417,unknown,Stage0-0-0,0,-1,33000000,44000000,2,2502.50,122746
1786660158427,unknown,Stage0-4-0,0,-1,86947368,129000000,38,38338.00,1882727
1786660158429,unknown,Stage0-7-0,0,-1,89717948,134000000,39,38365.63,1843393
1786660158430,unknown,Stage0-3-0,0,-1,30666666,51000000,3,2502.50,120241
1786660158435,unknown,Stage0-6-0,0,-1,98846153,146000000,39,38404.00,1843393
1786660158435,unknown,Stage0-2-0,0,-1,31000000,56000000,3,2505.00,120241
1786660158475,unknown,Stage0-5-0,0,-1,79769230,120000000,39,38365.63,1843393
1786660158476,unknown,Stage0-1-0,0,-1,27666666,42000000,3,2500.00,120241
1786660159418,unknown,Stage0-0-0,0,-1,30333333,50000000,3,2502.50,125251
1786660159427,unknown,Stage0-4-0,0,-1,85435897,125000000,39,38322.00,1921049
1786660159430,unknown,Stage0-7-0,0,-1,85763157,137000000,38,38365.63,1881797
1786660159430,unknown,Stage0-3-0,0,-1,31500000,40000000,2,2505.00,122746
1786660159436,unknown,Stage0-6-0,0,-1,91605263,136000000,38,38365.63,1881797
1786660159437,unknown,Stage0-2-0,0,-1,28000000,37000000,2,2500.00,122746
1786660159476,unknown,Stage0-1-0,0,-1,31000000,39000000,2,2508.00,122749
1786660159476,unknown,Stage0-5-0,0,-1,72184210,105000000,38,38365.63,1881797
1786660160419,unknown,Stage0-0-0,0,-1,32000000,42000000,2,2502.50,127756
1786660160427,unknown,Stage0-4-0,0,-1,87000000,129000000,38,38370.00,1959419
1786660160430,unknown,Stage0-7-0,0,-1,89538461,132000000,39,38404.00,1920201
1786660160431,unknown,Stage0-3-0,0,-1,30333333,50000000,3,2502.50,125251
1786660160437,unknown,Stage0-6-0,0,-1,106589743,167000000,39,38365.63,1920201
1786660160437,unknown,Stage0-2-0,0,-1,31666666,55000000,3,2505.00,125251
1786660160476,unknown,Stage0-5-0,0,-1,73076923,110000000,39,38405.00,1920202
1786660160477,unknown,Stage0-1-0,0,-1,28333333,47000000,3,2499.50,125251
1786660161420,unknown,Stage0-0-0,0,-1,29000000,48000000,3,2502.50,130261
1786660161427,unknown,Stage0-4-0,0,-1,87710526,125000000,38,38290.00,1997709
1786660161431,unknown,Stage0-7-0,0,-1,77815789,102000000,38,38365.63,1958605
1786660161432,unknown,Stage0-3-0,0,-1,33500000,44000000,2,2502.50,127756
1786660161437,unknown,Stage0-6-0,0,-1,83394736,130000000,38,38404.00,1958605
1786660161438,unknown,Stage0-2-0,0,-1,31000000,40000000,2,2502.50,127756
1786660161476,unknown,Stage0-5-0,0,-1,60657894,90000000,38,38403.00,1958605
1786660161477,unknown,Stage0-1-0,0,-1,32000000,42000000,2,2505.00,127756
1786660162420,unknown,Stage0-0-0,0,-1,33000000,44000000,2,2505.00,132766
1786660162427,unknown,Stage0-4-0,0,-1,74846153,110000000,39,38334.00,2036043
1786660162432,unknown,Stage0-7-0,0,-1,92051282,144000000,39,38365.63,1997009
1786660162432,unknown,Stage0-3-0,0,-1,30000000,49000000,3,2505.00,130261
1786660162438,unknown,Stage0-6-0,0,-1,77923076,129000000,39,38365.63,1997009
1786660162439,unknown,Stage0-2-0,0,-1,30000000,53000000,3,2502.50,130261
1786660162478,unknown,Stage0-1-0,0,-1,27666666,46000000,3,2502.50,130261
1786660162478,unknown,Stage0-5-0,0,-1,71512820,109000000,39,38327.35,1997009
1786660163421,unknown,Stage0-0-0,0,-1,29333333,49000000,3,2502.50,135271
1786660163427,unknown,Stage0-4-0,0,-1,87157894,129000000,38,38338.00,2074381
1786660163433,unknown,Stage0-7-0,0,-1,92605263,143000000,38,38365.63,2035413
1786660163434,unknown,Stage0-3-0,0,-1,30000000,38000000,2,2500.00,132766
1786660163439,unknown,Stage0-2-0,0,-1,32000000,42000000,2,2518.00,132779
1786660163439,unknown,Stage0-6-0,0,-1,94210526,145000000,38,38365.63,2035413
1786660163478,unknown,Stage0-5-0,0,-1,94447368,136000000,38,38404.00,2035413
1786660163479,unknown,Stage0-1-0,0,-1,32000000,42000000,2,2502.50,132766
1786660164421,unknown,Stage0-0-0,0,-1,31500000,41000000,2,2505.00,137776
1786660164427,unknown,Stage0-4-0,0,-1,94605263,157000000,38,38340.00,2112721
1786660164434,unknown,Stage0-7-0,0,-1,93131578,147000000,38,38365.63,2073817
1786660164434,unknown,Stage0-3-0,0,-1,29000000,48000000,3,2505.00,135271
1786660164439,unknown,Stage0-2-0,0,-1,29333333,48000000,3,2492.00,135271
1786660164440,unknown,Stage0-6-0,0,-1,86947368,140000000,38,38365.63,2073817
1786660164478,unknown,Stage0-5-0,0,-1,105394736,162000000,38,38404.00,2073817
1786660164479,unknown,Stage0-1-0,0,-1,28000000,47000000,3,2505.00,135271
1786660165425,unknown,Stage0-0-0,0,-1,28000000,47000000,3,2495.02,140281
1786660165427,unknown,Stage0-4-0,0,-1,81948717,129000000,39,38404.00,2151125
1786660165434,unknown,Stage0-7-0,0,-1,84333333,125000000,39,38404.00,2112221
1786660165435,unknown,Stage0-3-0,0,-1,32000000,42000000,2,2502.50,137776
1786660165439,unknown,Stage0-2-0,0,-1,32500000,43000000,2,2505.00,137776
1786660165440,unknown,Stage0-6-0,0,-1,94769230,149000000,39,38404.00,2112221
1786660165479,unknown,Stage0-5-0,0,-1,91051282,132000000,39,38365.63,2112221
1786660165479,unknown,Stage0-1-0,0,-1,28000000,38000000,2,2505.00,137776
1786660166425,unknown,Stage0-0-0,0,-1,34500000,47000000,2,2606.00,142887
1786660166427,unknown,Stage0-4-0,0,-1,94026315,138000000,38,38349.00,2189474
1786660166436,unknown,Stage0-7-0,0,-1,66078947,98000000,38,38327.35,2150625
1786660166437,unknown,Stage0-3-0,0,-1,29000000,48000000,3,2500.00,140281
1786660166440,unknown,Stage0-2-0,0,-1,32000000,57000000,3,2502.50,140281
1786660166440,unknown,Stage0-6-0,0,-1,71526315,110000000,38,38404.00,2150625
1786660166480,unknown,Stage0-5-0,0,-1,74342105,115000000,38,38365.63,2150625
1786660166480,unknown,Stage0-1-0,0,-1,28333333,48000000,3,2502.50,140281
1786660167425,unknown,Stage0-0-0,0,-1,28000000,47000000,3,2455.00,145342
1786660167427,unknown,Stage0-4-0,0,-1,86789473,123000000,38,38414.00,2227888
1786660167436,unknown,Stage0-7-0,0,-1,88333333,129000000,39,38404.00,2189029
1786660167437,unknown,Stage0-3-0,0,-1,32500000,43000000,2,2505.00,142786
1786660167440,unknown,Stage0-2-0,0,-1,32500000,43000000,2,2505.00,142786
1786660167441,unknown,Stage0-6-0,0,-1,93051282,138000000,39,38365.63,2189029
1786660167480,unknown,Stage0-5-0,0,-1,88128205,131000000,39,38404.00,2189029
1786660167481,unknown,Stage0-1-0,0,-1,30500000,41000000,2,2502.50,142786
1786660168425,unknown,Stage0-0-0,0,-1,31500000,42000000,2,2505.00,147847
1786660168427,unknown,Stage0-4-0,0,-1,75025641,112000000,39,38326.00,2266214
1786660168437,unknown,Stage0-7-0,0,-1,91131578,144000000,38,38365.63,2227433
1786660168437,unknown,Stage0-3-0,0,-1,29333333,49000000,3,2505.00,145291
1786660168441,unknown,Stage0-2-0,0,-1,28333333,47000000,3,2502.50,145291
1786660168442,unknown,Stage0-6-0,0,-1,94078947,144000000,38,38365.63,2227433
1786660168481,unknown,Stage0-5-0,0,-1,79815789,124000000,38,38365.63,2227433
1786660168481,unknown,Stage0-1-0,0,-1,27000000,45000000,3,2505.00,145291
1786660169425,unknown,Stage0-0-0,0,-1,28333333,48000000,3,2468.00,150315
1786660169427,unknown,Stage0-4-0,0,-1,94605263,142000000,38,38304.00,2304518
1786660169437,unknown,Stage0-7-0,0,-1,84631578,126000000,38,38404.00,2265837
1786660169437,unknown,Stage0-3-0,0,-1,32500000,43000000,2,2505.00,147796
1786660169442,unknown,Stage0-6-0,0,-1,87947368,135000000,38,38404.00,2265837
1786660169442,unknown,Stage0-2-0,0,-1,31500000,42000000,2,2502.50,147796
1786660169482,unknown,Stage0-5-0,0,-1,75947368,113000000,38,38365.63,2265837
1786660169483,unknown,Stage0-1-0,0,-1,28000000,35000000,2,2500.00,147796
1786660170425,unknown,Stage0-0-0,0,-1,31500000,42000000,2,2491.00,152806
1786660170427,unknown,Stage0-4-0,0,-1,91157894,129000000,38,38398.00,2342916
1786660170437,unknown,Stage0-7-0,0,-1,81948717,133000000,39,38404.00,2304241
1786660170438,unknown,Stage0-3-0,0,-1,23000000,37000000,3,2502.50,150301
1786660170442,unknown,Stage0-6-0,0,-1,65743589,101000000,39,38404.00,2304241
1786660170443,unknown,Stage0-2-0,0,-1,27666666,46000000,3,2502.50,150301
1786660170484,unknown,Stage0-5-0,0,-1,83179487,131000000,39,38327.35,2304241
1786660170484,unknown,Stage0-1-0,0,-1,26666666,45000000,3,2502.50,150301
1786660171425,unknown,Stage0-0-0,0,-1,28000000,47000000,3,2505.00,155311
1786660171427,unknown,Stage0-4-0,0,-1,91743589,141000000,39,38341.00,2381257
1786660171438,unknown,Stage0-7-0,0,-1,82552631,125000000,38,38365.63,2342645
1786660171439,unknown,Stage0-3-0,0,-1,29500000,37000000,2,2502.50,152806
1786660171443,unknown,Stage0-6-0,0,-1,73842105,107000000,38,38365.63,2342645
1786660171444,unknown,Stage0-2-0,0,-1,32000000,43000000,2,2502.50,152806
1786660171484,unknown,Stage0-5-0,0,-1,87473684,125000000,38,38404.00,2342645
1786660171484,unknown,Stage0-1-0,0,-1,31500000,42000000,2,2505.00,152806
1786660172426,unknown,Stage0-0-0,0,-1,31000000,41000000,2,2502.50,157816
1786660172427,unknown,Stage0-4-0,0,-1,85815789,128000000,38,38306.00,2419563
1786660172439,unknown,Stage0-7-0,0,-1,86846153,136000000,39,38365.63,2381049
1786660172440,unknown,Stage0-3-0,0,-1,27666666,46000000,3,2502.50,155311
1786660172443,unknown,Stage0-6-0,0,-1,82692307,126000000,39,38404.00,2381049
1786660172444,unknown,Stage0-2-0,0,-1,31333333,56000000,3,2505.00,155311
1786660172484,unknown,Stage0-1-0,0,-1,27000000,46000000,3,2505.00,155311
1786660172485,unknown,Stage0-5-0,0,-1,66025641,102000000,39,38365.63,2381049
1786660173426,unknown,Stage0-0-0,0,-1,27333333,46000000,3,2505.00,160321
1786660173427,unknown,Stage0-4-0,0,-1,88315789,136000000,38,38369.00,2457932
1786660173440,unknown,Stage0-7-0,0,-1,94526315,144000000,38,38365.63,2419453
1786660173440,unknown,Stage0-3-0,0,-1,28500000,36000000,2,2505.00,157816
1786660173444,unknown,Stage0-2-0,0,-1,31500000,42000000,2,2516.00,157827
1786660173444,unknown,Stage0-6-0,0,-1,81421052,119000000,38,38365.63,2419453
1786660173485,unknown,Stage0-5-0,0,-1,93710526,140000000,38,38404.00,2419453
1786660173486,unknown,Stage0-1-0,0,-1,30500000,41000000,2,2500.00,157816
1786660174426,unknown,Stage0-0-0,0,-1,36500000,51000000,2,2505.00,162826
1786660174427,unknown,Stage0-4-0,0,-1,89974358,142000000,39,38380.00,2496312
1786660174440,unknown,Stage0-7-0,0,-1,84815789,124000000,38,38404.00,2457857
1786660174441,unknown,Stage0-3-0,0,-1,29000000,49000000,3,2502.50,160321
1786660174444,unknown,Stage0-2-0,0,-1,27666666,47000000,3,2494.00,160321
1786660174445,unknown,Stage0-6-0,0,-1,78078947,111000000,38,38365.63,2457857
1786660174488,unknown,Stage0-5-0,0,-1,85368421,127000000,38,38289.13,2457857
1786660174488,unknown,Stage0-1-0,0,-1,26333333,45000000,3,2500.00,160321
1786660175427,unknown,Stage0-4-0,0,-1,82578947,120000000,38,38353.00,2534665
1786660175427,unknown,Stage0-0-0,0,-1,32666666,56000000,3,2502.50,165331
1786660175441,unknown,Stage0-7-0,0,-1,87743589,129000000,39,38365.63,2496261
1786660175442,unknown,Stage0-3-0,0,-1,32000000,43000000,2,2502.50,162826
1786660175445,unknown,Stage0-6-0,0,-1,81897435,116000000,39,38404.00,2496261
1786660175446,unknown,Stage0-2-0,0,-1,29000000,37000000,2,2500.00,162826
1786660175488,unknown,Stage0-5-0,0,-1,84948717,122000000,39,38422.00,2496279
1786660175488,unknown,Stage0-1-0,0,-1,30000000,40000000,2,2505.00,162826
1786660176427,unknown,Stage0-4-0,0,-1,86846153,135000000,39,38404.00,2573069
1786660176428,unknown,Stage0-0-0,0,-1,34000000,47000000,2,2502.50,167836
1786660176441,unknown,Stage0-7-0,0,-1,88684210,134000000,38,38404.00,2534665
1786660176442,unknown,Stage0-3-0,0,-1,30666666,54000000,3,2505.00,165331
1786660176446,unknown,Stage0-2-0,0,-1,28333333,48000000,3,2507.00,165333
1786660176446,unknown,Stage0-6-0,0,-1,92500000,147000000,38,38365.63,2534665
1786660176488,unknown,Stage0-5-0,0,-1,94894736,148000000,38,38386.00,2534665
1786660176489,unknown,Stage0-1-0,0,-1,24666666,40000000,3,2502.50,165331
1786660177428,unknown,Stage0-4-0,0,-1,100894736,190000000,38,38365.63,2611473
1786660177428,unknown,Stage0-0-0,0,-1,27333333,47000000,3,2505.00,170341
1786660177442,unknown,Stage0-7-0,0,-1,88410256,128000000,39,38365.63,2573069
1786660177442,unknown,Stage0-3-0,0,-1,31500000,42000000,2,2505.00,167836
1786660177446,unknown,Stage0-6-0,0,-1,82461538,113000000,39,38404.00,2573069
1786660177447,unknown,Stage0-2-0,0,-1,29500000,39000000,2,2500.50,167836
1786660177489,unknown,Stage0-5-0,0,-1,74384615,117000000,39,38365.63,2573069
1786660177490,unknown,Stage0-1-0,0,-1,30000000,41000000,2,2502.50,167836
1786660178429,unknown,Stage0-4-0,0,-1,92421052,141000000,38,38365.63,2649877
1786660178429,unknown,Stage0-0-0,0,-1,35500000,50000000,2,2502.50,172846
1786660178443,unknown,Stage0-3-0,0,-1,28666666,49000000,3,2502.50,170341
1786660178443,unknown,Stage0-7-0,0,-1,98184210,160000000,38,38365.63,2611473
1786660178447,unknown,Stage0-6-0,0,-1,94052631,148000000,38,38365.63,2611473
1786660178448,unknown,Stage0-2-0,0,-1,28000000,47000000,3,2502.50,170341
1786660178491,unknown,Stage0-5-0,0,-1,106447368,159000000,38,38327.35,2611473
1786660178491,unknown,Stage0-1-0,0,-1,26333333,45000000,3,2502.50,170341
1786660179429,unknown,Stage0-0-0,0,-1,26000000,45000000,3,2505.00,175351
1786660179429,unknown,Stage0-4-0,0,-1,109051282,205000000,39,38404.00,2688281
1786660179443,unknown,Stage0-7-0,0,-1,128789473,226000000,38,38404.00,2649877
1786660179443,unknown,Stage0-3-0,0,-1,30000000,40000000,2,2505.00,172846
1786660179447,unknown,Stage0-6-0,0,-1,109421052,186000000,38,38404.00,2649877
1786660179448,unknown,Stage0-2-0,0,-1,28500000,36000000,2,2505.00,172846
1786660179492,unknown,Stage0-5-0,0,-1,129473684,199000000,38,38365.63,2649877
1786660179492,unknown,Stage0-1-0,0,-1,29500000,40000000,2,2502.50,172846
1786660180429,unknown,Stage0-4-0,0,-1,74578947,109000000,38,38404.00,2726685
1786660180430,unknown,Stage0-0-0,0,-1,30500000,42000000,2,2502.50,177856
1786660180443,unknown,Stage0-7-0,0,-1,73717948,107000000,39,38404.00,2688281
1786660180444,unknown,Stage0-3-0,0,-1,14666666,26000000,3,2502.50,175351
1786660180448,unknown,Stage0-6-0,0,-1,90153846,135000000,39,38365.63,2688281
1786660180448,unknown,Stage0-2-0,0,-1,37000000,63000000,3,2505.00,175351
1786660180492,unknown,Stage0-5-0,0,-1,72128205,115000000,39,38404.00,2688281
1786660180492,unknown,Stage0-1-0,0,-1,24666666,43000000,3,2505.00,175351
1786660181431,unknown,Stage0-4-0,0,-1,76820512,112000000,39,38327.35,2765089
1786660181431,unknown,Stage0-0-0,0,-1,30666666,54000000,3,2502.50,180361
1786660181444,unknown,Stage0-7-0,0,-1,109157894,180000000,38,38365.63,2726685
1786660181445,unknown,Stage0-3-0,0,-1,22000000,30000000,2,2502.50,177856
1786660181449,unknown,Stage0-6-0,0,-1,69921052,98000000,38,38365.63,2726685
1786660181450,unknown,Stage0-2-0,0,-1,29000000,39000000,2,2500.00,177856
1786660181492,unknown,Stage0-5-0,0,-1,81868421,114000000,38,38415.00,2726696
1786660181493,unknown,Stage0-1-0,0,-1,22500000,29000000,2,2502.50,177856
1786660182431,unknown,Stage0-4-0,0,-1,59210526,79000000,38,38404.00,2803493
1786660182432,unknown,Stage0-0-0,0,-1,29500000,40000000,2,2502.50,182866
1786660182445,unknown,Stage0-7-0,0,-1,59102564,86000000,39,38365.63,2765089
1786660182446,unknown,Stage0-3-0,0,-1,23666666,38000000,3,2502.50,180361
1786660182449,unknown,Stage0-6-0,0,-1,68153846,87000000,39,38404.00,2765089
1786660182450,unknown,Stage0-2-0,0,-1,34000000,57000000,3,2505.00,180361
1786660182492,unknown,Stage0-5-0,0,-1,50000000,78000000,39,38393.00,2765089
1786660182493,unknown,Stage0-1-0,0,-1,15333333,24000000,3,2505.00,180361
1786660183432,unknown,Stage0-4-0,0,-1,55710526,82000000,38,38365.63,2841897
1786660183433,unknown,Stage0-0-0,0,-1,23666666,43000000,3,2502.50,185371
1786660183446,unknown,Stage0-7-0,0,-1,58894736,90000000,38,38365.63,2803493
1786660183446,unknown,Stage0-3-0,0,-1,22000000,30000000,2,2505.00,182866
1786660183450,unknown,Stage0-6-0,0,-1,50184210,75000000,38,38365.63,2803493
1786660183451,unknown,Stage0-2-0,0,-1,22000000,30000000,2,2502.50,182866
1786660183492,unknown,Stage0-5-0,0,-1,53263157,80000000,38,38404.00,2803493
1786660183493,unknown,Stage0-1-0,0,-1,14500000,19000000,2,2505.00,182866
1786660184433,unknown,Stage0-4-0,0,-1,53974358,82000000,39,38365.63,2880301
1786660184433,unknown,Stage0-0-0,0,-1,20500000,27000000,2,2505.00,187876
1786660184446,unknown,Stage0-7-0,0,-1,49684210,66000000,38,38404.00,2841897
1786660184447,unknown,Stage0-3-0,0,-1,18000000,31000000,3,2502.50,185371
1786660184451,unknown,Stage0-6-0,0,-1,59789473,75000000,38,38365.63,2841897
1786660184452,unknown,Stage0-2-0,0,-1,28333333,49000000,3,2502.50,185371
1786660184494,unknown,Stage0-5-0,0,-1,41947368,59000000,38,38327.35,2841897
1786660184494,unknown,Stage0-1-0,0,-1,12666666,23000000,3,2502.50,185371
1786660185434,unknown,Stage0-4-0,0,-1,52105263,82000000,38,38365.63,2918705
1786660185434,unknown,Stage0-0-0,0,-1,17333333,29000000,3,2502.50,190381
1786660185447,unknown,Stage0-3-0,0,-1,21000000,28000000,2,2505.00,187876
1786660185447,unknown,Stage0-7-0,0,-1,56589743,85000000,39,38365.63,2880301
1786660185452,unknown,Stage0-6-0,0,-1,64333333,94000000,39,38365.63,2880301
1786660185452,unknown,Stage0-2-0,0,-1,31000000,42000000,2,2505.00,187876
1786660185494,unknown,Stage0-1-0,0,-1,19000000,26000000,2,2512.00,187883
1786660185494,unknown,Stage0-5-0,0,-1,50769230,70000000,39,38404.00,2880301
1786660186435,unknown,Stage0-4-0,0,-1,52384615,84000000,39,38365.63,2957109
1786660186435,unknown,Stage0-0-0,0,-1,19500000,27000000,2,2502.50,192886
1786660186447,unknown,Stage0-7-0,0,-1,63973684,87000000,38,38404.00,2918705
1786660186448,unknown,Stage0-3-0,0,-1,17666666,30000000,3,2502.50,190381
1786660186452,unknown,Stage0-6-0,0,-1,54263157,84000000,38,38404.00,2918705
1786660186453,unknown,Stage0-2-0,0,-1,26666666,45000000,3,2502.50,190381
1786660186495,unknown,Stage0-5-0,0,-1,56131578,79000000,38,38365.63,2918705
1786660186496,unknown,Stage0-1-0,0,-1,10000000,17000000,3,2493.01,190381
1786660187436,unknown,Stage0-4-0,0,-1,52657894,72000000,38,38365.63,2995513
1786660187436,unknown,Stage0-0-0,0,-1,17000000,30000000,3,2502.50,195391
1786660187448,unknown,Stage0-3-0,0,-1,21500000,28000000,2,2505.00,192886
1786660187448,unknown,Stage0-7-0,0,-1,54487179,80000000,39,38365.63,2957109
1786660187452,unknown,Stage0-6-0,0,-1,53487179,76000000,39,38404.00,2957109
1786660187453,unknown,Stage0-2-0,0,-1,21500000,29000000,2,2505.00,192886
1786660187495,unknown,Stage0-5-0,0,-1,67179487,85000000,39,38404.00,2957109
1786660187496,unknown,Stage0-1-0,0,-1,30500000,42000000,2,2505.00,192886
1786660188437,unknown,Stage0-4-0,0,-1,54736842,76000000,38,38365.63,3033917
1786660188437,unknown,Stage0-0-0,0,-1,20500000,28000000,2,2502.50,197896
1786660188449,unknown,Stage0-7-0,0,-1,42473684,57000000,38,38365.63,2995513
1786660188449,unknown,Stage0-3-0,0,-1,18000000,31000000,3,2502.50,195391
1786660188453,unknown,Stage0-6-0,0,-1,50605263,76000000,38,38365.63,2995513
1786660188455,unknown,Stage0-2-0,0,-1,14666666,27000000,3,2500.00,195391
1786660188496,unknown,Stage0-5-0,0,-1,64973684,90000000,38,38365.63,2995513
1786660188497,unknown,Stage0-1-0,0,-1,26666666,47000000,3,2502.50,195391
1786660189437,unknown,Stage0-4-0,0,-1,59384615,93000000,39,38405.00,3072322
1786660189437,unknown,Stage0-0-0,0,-1,18000000,32000000,3,2505.00,200401
1786660189449,unknown,Stage0-7-0,0,-1,49605263,81000000,38,38404.00,3033917
1786660189449,unknown,Stage0-3-0,0,-1,21500000,29000000,2,2505.00,197896
1786660189454,unknown,Stage0-6-0,0,-1,48684210,73000000,38,38365.63,3033917
1786660189455,unknown,Stage0-2-0,0,-1,20500000,27000000,2,2506.00,197897
1786660189497,unknown,Stage0-5-0,0,-1,70473684,93000000,38,38365.63,3033917
1786660189497,unknown,Stage0-1-0,0,-1,30000000,42000000,2,2505.00,197896
1786660190438,unknown,Stage0-0-0,0,-1,19500000,27000000,2,2502.50,202906
1786660190438,unknown,Stage0-4-0,0,-1,53421052,81000000,38,38364.64,3110725
1786660190449,unknown,Stage0-7-0,0,-1,58384615,92000000,39,38404.00,3072321
1786660190450,unknown,Stage0-3-0,0,-1,18000000,31000000,3,2502.50,200401
1786660190454,unknown,Stage0-6-0,0,-1,48923076,79000000,39,38404.00,3072321
1786660190455,unknown,Stage0-2-0,0,-1,17333333,29000000,3,2504.00,200401
1786660190498,unknown,Stage0-5-0,0,-1,65871794,85000000,39,38365.63,3072321
1786660190498,unknown,Stage0-1-0,0,-1,24000000,41000000,3,2502.50,200401
1786660191439,unknown,Stage0-4-0,0,-1,58461538,87000000,39,38365.63,3149129
1786660191439,unknown,Stage0-0-0,0,-1,17000000,30000000,3,2502.50,205411
1786660191450,unknown,Stage0-7-0,0,-1,51552631,80000000,38,38365.63,3110725
1786660191451,unknown,Stage0-3-0,0,-1,21000000,28000000,2,2502.50,202906
1786660191455,unknown,Stage0-6-0,0,-1,48631578,75000000,38,38365.63,3110725
1786660191455,unknown,Stage0-2-0,0,-1,20500000,28000000,2,2505.00,202906
