timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1784664612991,unknown,Stage0-0-0,718902357,0,386737827,980000000,267,53061.95,11092026
1784664613263,unknown,Stage0-3-0,870776246,0,391609665,997000000,269,51876.43,11100025
1784664617872,unknown,Stage0-2-0,1036024456,0,344511811,776000000,254,50815.80,11340149
1784664617972,unknown,Stage0-1-0,978869973,0,332532000,764000000,250,50002.00,11346075
1784664617991,unknown,Stage0-0-0,994429416,0,328440476,775000000,252,50562.20,11344837
1784664618264,unknown,Stage0-3-0,850769306,0,339396000,764000000,250,49990.00,11350025
1784664622872,unknown,Stage0-2-0,924630734,0,329996000,743000000,250,50008.40,11590191
1784664622991,unknown,Stage0-0-0,1044800253,0,324552000,717000000,250,49975.80,11594716
1784664623012,unknown,Stage0-1-0,1097601151,0,325837398,695000000,246,48800.00,11592027
1784664623264,unknown,Stage0-3-0,1046344537,0,322012000,735000000,250,50011.20,11600081
