1781922023201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922023201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922023201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922023201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922023604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922023615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922023615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922023615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922023615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922023623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,20225,0,0,1321,1714120
1781922023623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,23765,0,0,1061,1711505
1781922023623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,30221,0,0,1129,1718227
1781922023623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,25325,0,0,1384,1717024
1781922023715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,13355,0,149711,38410,1712026,0,0
1781922024201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922024202,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922024202,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922024202,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922024202,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922024604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922024615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922024615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922024615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922024615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922024624,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12502,12502,28981,0,0,3858,1728281
1781922024624,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,26957,0,0,3544,1720214
1781922024624,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12498,12498,27795,0,0,3472,1727966
1781922024624,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,27459,0,0,3728,1725601
1781922024714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12111,0,127478,46332,1559790,0,0
1781922025201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922025201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922025201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922025201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922025201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922025604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922025615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922025615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922025615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922025615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922025623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,20544,0,0,716,1721151
1781922025623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,22702,0,0,802,1724967
1781922025623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,20676,0,0,938,1722897
1781922025623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,23750,0,0,756,1721912
1781922025714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,13277,0,75963,14346,1711969,0,0
1781922026201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922026201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922026201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922026201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922026201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922026605,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922026615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922026615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922026615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922026615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922026623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12498,12498,18223,0,0,1135,1717887
1781922026623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,17667,0,0,1137,1721102
1781922026623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12502,12502,18394,0,0,1007,1721724
1781922026623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,19009,0,0,1057,1713907
1781922026714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12678,0,76385,17170,1643326,0,0
1781922027201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922027201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922027201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922027201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922027201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922027604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922027615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922027615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922027615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922027615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922027623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,18641,0,0,1064,1714103
1781922027623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,19302,0,0,895,1652089
1781922027623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,18100,0,0,1183,1723196
1781922027623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,17393,0,0,1217,1723057
1781922027714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12323,0,106107,25245,1593347,0,0
1781922028201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922028201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922028201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922028201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922028201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922028604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922028615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922028615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922028615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922028615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922028623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12502,12502,29127,0,0,1203,1730380
1781922028623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,20671,0,0,1554,1793918
1781922028623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12498,12498,17824,0,0,1083,1722031
1781922028623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,20699,0,0,1335,1727203
1781922028715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12480,0,95833,24772,1609486,0,0
1781922029201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922029201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922029201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922029201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922029201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922029604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922029615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922029615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922029615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922029615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922029623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,32814,0,0,2185,1728531
1781922029623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,30482,0,0,2353,1728919
1781922029623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,30354,0,0,2044,1729859
1781922029623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,25032,0,0,2104,1718490
1781922029714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12188,0,109898,51754,1574395,0,0
1781922030201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922030201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922030201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922030201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922030201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922030604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922030615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922030615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922030615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922030615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922030623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12498,12498,48030,0,0,837,1723476
1781922030623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,25314,0,0,853,1732888
1781922030623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12502,12502,28291,0,0,1015,1727088
1781922030623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,51490,0,0,943,1716950
1781922030715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12613,0,140789,33858,1627644,0,0
1781922031201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922031201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922031201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922031201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922031201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922031604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922031615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922031615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922031615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922031615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922031623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,18981,0,0,1452,1727484
1781922031623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,17998,0,0,1342,1720730
1781922031623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,20383,0,0,1300,1728479
1781922031623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,22354,0,0,1382,1728871
1781922031715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12603,0,99112,27215,1630766,0,0
1781922032201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922032201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922032201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922032201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922032201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922032604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922032615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922032615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922032615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922032615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922032623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12502,12502,21117,0,0,822,1729894
1781922032623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,20020,0,0,867,1730811
1781922032623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12498,12498,18685,0,0,1064,1732808
1781922032623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,19648,0,0,742,1726828
1781922032714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12445,0,70882,15662,1606115,0,0
1781922033201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922033201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922033201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922033201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922033201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922033604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922033615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922033615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922033615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922033615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922033623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,20864,0,0,1543,1728623
1781922033623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,21701,0,0,2485,1728737
1781922033623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,20447,0,0,2702,1727183
1781922033623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,22607,0,0,2504,1720225
1781922033714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12390,0,68088,14488,1599969,0,0
1781922034201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922034201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922034201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922034201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922034201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922034604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922034615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922034615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922034615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922034615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922034623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12498,12498,21956,0,0,1752,1725930
1781922034623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,25422,0,0,1914,1728880
1781922034623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12502,12502,31078,0,0,1763,1725980
1781922034623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,26197,0,0,1927,1726619
1781922034714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12314,0,90054,16026,1593978,0,0
1781922035201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922035201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922035201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922035201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922035201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922035604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922035615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922035615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922035615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922035615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922035623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,23061,0,0,972,1728820
1781922035623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,25545,0,0,1183,1729579
1781922035623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,19189,0,0,1416,1730488
1781922035623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,24131,0,0,1209,1727903
1781922035714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12524,0,68106,14648,1611716,0,0
1781922036201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922036201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922036201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922036201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922036201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922036604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922036615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922036615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922036615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922036615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922036623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12502,12502,18133,0,0,1067,1724299
1781922036623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,18721,0,0,974,1730640
1781922036623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12498,12498,18767,0,0,996,1721653
1781922036623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,31356,0,0,1143,1726221
1781922036714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12452,0,79392,16679,1613922,0,0
1781922037201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922037201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922037201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922037201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922037201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922037604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922037615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922037615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922037615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922037615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922037623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,20962,0,0,1099,1727929
1781922037623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,21086,0,0,1214,1727802
1781922037623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,19334,0,0,1373,1730224
1781922037623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,19936,0,0,1307,1729256
1781922037714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12530,0,96266,26426,1623335,0,0
1781922038201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922038201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922038201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922038201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922038201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922038605,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922038615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922038615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922038615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922038615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922038623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12498,12498,22657,0,0,2244,1727678
1781922038623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,25023,0,0,2230,1725728
1781922038623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12502,12502,24193,0,0,2706,1728857
1781922038623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,28009,0,0,2525,1730543
1781922038715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12503,0,101197,28278,1618483,0,0
1781922039201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922039201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922039201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922039201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922039201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922039604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922039615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922039615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922039615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922039615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922039623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,24526,0,0,2394,1729212
1781922039623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,32368,0,0,2305,1723791
1781922039623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,25866,0,0,2863,1728689
1781922039623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,28165,0,0,2604,1728870
1781922039715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12347,0,106206,44396,1595397,0,0
1781922040201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922040201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922040201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922040201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922040201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922040604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922040615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922040615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922040615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922040615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922040623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12476,12476,20083,0,0,1145,1719173
1781922040623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12477,12477,20275,0,0,1100,1722368
1781922040623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12475,12475,20917,0,0,1225,1718219
1781922040623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12472,12472,23565,0,0,1108,1719931
1781922040715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12441,0,121970,34476,1617140,0,0
1781922041201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922041201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922041201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922041201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922041201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922041604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922041615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922041615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922041615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922041615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922041623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922041623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922041623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922041623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922041714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,13,0,119,29,1607,0,0
1781922042201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922042201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922042201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922042201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922042201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922042604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
